time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2000-08-16,280.419,33.88103,-0.5573323,-0.09602581,0.01095484,12.97037
2000-09-16,279.78,33.87418,-0.58341,-0.02306333,0.01858,21.66814
2000-10-16,278.2142,33.89188,-0.5943355,-0.05895161,0.0714129,44.86221
2000-11-16,276.312,34.10347,-0.52261,-0.05791333,-0.03389667,34.02814
2000-12-16,275.751,34.19104,-0.5418484,-0.04067742,-0.02185161,41.50517
2001-01-16,275.9032,34.2953,-0.5540548,-0.04886774,0.006774194,58.29036
2001-02-16,275.1789,34.37233,-0.577825,-0.07891786,0.05398214,249.3362
2001-03-16,276.4839,34.42311,-0.6003,-0.03603226,0.0219871,481.7347
2001-04-16,276.548,34.38922,-0.66117,0.00264,0.01805,303.5066
2001-05-16,276.3971,34.20861,-0.5768484,-0.07203871,0.08207419,176.397
2001-06-16,278.0063,34.10434,-0.5681933,-0.1724667,0.11608,14.3437
2001-07-16,279.9484,33.96529,-0.5709548,-0.06438065,0.01333226,12.05481
2001-08-16,281.2629,33.85074,-0.5676677,-0.08361935,0.0161,14.95407
2001-09-16,280.121,33.85103,-0.5076667,-0.03138667,0.04638,28.83999
2001-10-16,279.4381,33.9655,-0.5487452,-0.05890968,0.05489032,43.64147
2001-11-16,278.026,34.06023,-0.52733,-0.04746333,-0.06058,59.20591
2001-12-16,276.8116,34.22256,-0.5257548,-0.04228387,-0.001283871,58.90073
2002-01-16,276.7977,34.32676,-0.5766226,-0.1288806,0.05165161,58.13776
2002-02-16,276.4893,34.37329,-0.6030607,-0.0893,-0.07577143,80.41628
2002-03-16,275.8006,34.40633,-0.6361581,-0.02770968,-0.04581935,157.0177
2002-04-16,275.5823,34.35603,-0.6150433,-0.01945667,0.00366,241.2488
2002-05-16,275.9284,34.23649,-0.5902645,-0.07654516,-0.01413226,86.21479
2002-06-16,277.223,34.08631,-0.5577067,-0.04385667,-0.003666667,14.64889
2002-07-16,279.2484,33.96428,-0.524529,-0.0586871,0.02933226,11.59703
2002-08-16,281.3097,33.88248,-0.5413065,-0.009287097,0.04566129,13.73333
2002-09-16,279.679,33.87512,-0.5380567,-0.05292,0.04078,25.48296
2002-10-16,278.1903,33.97108,-0.5282677,-0.1050742,0.05323226,53.2548
2002-11-16,276.474,34.0521,-0.5192633,-0.04921,0.04218333,62.56295
2002-12-16,276.2903,34.21266,-0.5163419,0.01078387,0.0856,61.4948
2003-01-16,276.3019,34.34723,-0.5599419,0.006558065,0.05491935,86.82516
2003-02-16,276.425,34.41113,-0.5832714,-0.009889286,0.02021429,223.2429
2003-03-16,276.1958,34.3868,-0.5452065,-0.1473774,0.09547097,257.8814
2003-04-16,275.3157,34.36377,-0.5009167,-0.01296667,-0.003663333,130.0089
2003-05-16,275.7368,34.23814,-0.5845097,-0.05507742,-0.01395806,43.18369
2003-06-16,278.0503,34.12579,-0.4617567,-0.06898,0.01840667,15.10666
2003-07-16,281.1829,33.96362,-0.5519903,-0.06182581,0.002570968,10.68148
2003-08-16,281.6226,33.82381,-0.5034,-0.01784516,0.02906452,15.25926
2003-09-16,280.8997,33.92241,-0.4827733,0.08995667,0.08184333,26.24592
2003-10-16,280.0281,34.01702,-0.4959452,0.0004903226,0.07830323,43.18369
2003-11-16,278.8403,34.09414,-0.5168067,-0.06263,0.07316,79.34813
2003-12-16,278.3168,34.28878,-0.5334065,-0.05709355,0.08465484,125.1259
2004-01-16,278.1255,34.36082,-0.5308581,0.02642258,0.04050323,303.354
